id,category,latitude,longitude,heading
4608,gps,51.044874652666664,3.6823333926666666,230.3667
4609,gps,51.04487247916666,3.6823299993333336,230.3667
4610,gps,51.04487247916666,3.6823299993333336,230.3667
4611,gps,51.04487247916666,3.6823299993333336,230.5949
4612,gps,51.0448703365,3.6823265265,230.5949
4613,gps,51.0448703365,3.6823265265,230.5949
4614,gps,51.0448703365,3.6823265265,231.0213
4615,gps,51.044868208,3.6823230658333332,231.0213
4616,gps,51.044868208,3.6823230658333332,231.0213
4617,gps,51.044868208,3.6823230658333332,231.2717
4618,gps,51.044866101833335,3.682319569666667,231.2717
4619,gps,51.044866101833335,3.682319569666667,231.2717
4620,gps,51.044866101833335,3.682319569666667,231.7662
4621,gps,51.0448639855,3.682316017333333,231.7662
4622,gps,51.0448639855,3.682316017333333,231.7662
4623,gps,51.0448639855,3.682316017333333,231.9397
4624,gps,51.04486193816667,3.6823123881666664,231.9397
4625,gps,51.04486193816667,3.6823123881666664,231.9397
4626,gps,51.04486193816667,3.6823123881666664,232.3001
4627,gps,51.04485996133333,3.6823087158333334,232.3001
4628,gps,51.04485996133333,3.6823087158333334,232.3001
4629,gps,51.04485996133333,3.6823087158333334,232.4144
4630,gps,51.04485794833333,3.6823050615,232.4144
4631,gps,51.04485794833333,3.6823050615,232.4144
4632,gps,51.04485794833333,3.6823050615,232.6132
4633,gps,51.04485595733333,3.6823014835,232.6132
4634,gps,51.04485595733333,3.6823014835,232.6132
4635,gps,51.04485595733333,3.6823014835,232.915
4636,gps,51.044853942,3.682297711,232.915
4637,gps,51.044853942,3.682297711,232.915
4638,gps,51.044853942,3.682297711,232.7909
4639,gps,51.04485195583333,3.682293962,232.7909
4640,gps,51.04485195583333,3.682293962,232.7909
4641,gps,51.04485195583333,3.682293962,232.8016
4642,gps,51.04484996833333,3.6822903221666667,232.8016
4643,gps,51.04484996833333,3.6822903221666667,232.8016
4644,gps,51.04484996833333,3.6822903221666667,232.9006
4645,gps,51.044848071333334,3.6822865636666666,232.9006
4646,gps,51.044848071333334,3.6822865636666666,232.9006
4647,gps,51.044848071333334,3.6822865636666666,233.1728
4648,gps,51.044846068666665,3.6822828136666668,233.1728
4649,gps,51.044846068666665,3.6822828136666668,233.1728
4650,gps,51.044846068666665,3.6822828136666668,232.6302
4651,gps,51.0448440375,3.6822791075,232.6302
4652,gps,51.0448440375,3.6822791075,232.6302
4653,gps,51.0448440375,3.6822791075,233.3316
4654,gps,51.0448421045,3.6822754118333334,233.3316
4655,gps,51.0448421045,3.6822754118333334,233.3316
4656,gps,51.0448421045,3.6822754118333334,233.524
4657,gps,51.0448401535,3.682271694,233.524
4658,gps,51.0448401535,3.682271694,233.524
4659,gps,51.0448401535,3.682271694,233.5064
4660,gps,51.04483815,3.682267968166667,233.5064
4661,gps,51.04483815,3.682267968166667,233.5064
4662,gps,51.04483815,3.682267968166667,234.0762
4663,gps,51.04483629566667,3.682264089833333,234.0762
4664,gps,51.04483629566667,3.682264089833333,234.0762
4665,gps,51.04483629566667,3.682264089833333,234.19
4666,gps,51.0448341945,3.682259643,234.19
4667,gps,51.0448341945,3.682259643,234.19
4668,gps,51.0448341945,3.682259643,237.9297
4669,gps,51.044832266,3.6822549756666665,237.9297
4670,gps,51.044832266,3.6822549756666665,237.9297
4671,gps,51.044832266,3.6822549756666665,240.5132
4672,gps,51.0448306225,3.682250074166667,240.5132
4673,gps,51.0448306225,3.682250074166667,240.5132
4674,gps,51.0448306225,3.682250074166667,241.2555
4675,gps,51.04482932116667,3.682244938,241.2555
4676,gps,51.04482932116667,3.682244938,241.2555
4677,gps,51.04482932116667,3.682244938,241.8914
4678,gps,51.04482803816666,3.6822398431666667,241.8914
4679,gps,51.04482803816666,3.6822398431666667,241.8914
4680,gps,51.04482803816666,3.6822398431666667,242.1849
4681,gps,51.04482679116666,3.68223477,242.1849
4682,gps,51.04482679116666,3.68223477,242.1849
4683,gps,51.04482679116666,3.68223477,241.8263
4684,gps,51.044825575833336,3.6822297173333336,241.8263
4685,gps,51.044825575833336,3.6822297173333336,241.8263
4686,gps,51.044825575833336,3.6822297173333336,241.0541
4687,gps,51.04482431533334,3.6822247631666665,241.0541
4688,gps,51.04482431533334,3.6822247631666665,241.0541
4689,gps,51.04482431533334,3.6822247631666665,240.7021
4690,gps,51.044823058666665,3.6822199005,240.7021
4691,gps,51.044823058666665,3.6822199005,240.7021
4692,gps,51.044823058666665,3.6822199005,239.9319
4693,gps,51.044821823,3.682215093,239.9319
4694,gps,51.044821823,3.682215093,239.9319
4695,gps,51.044821823,3.682215093,239.0682
4696,gps,51.044820527166664,3.682210362666667,239.0682
4697,gps,51.044820527166664,3.682210362666667,239.0682
4698,gps,51.044820527166664,3.682210362666667,238.7147
4699,gps,51.044819179166666,3.6822057426666666,238.7147
4700,gps,51.044819179166666,3.6822057426666666,238.7147
4701,gps,51.044819179166666,3.6822057426666666,238.1441
4702,gps,51.044817828,3.682201146,238.1441
4703,gps,51.044817828,3.682201146,238.1441
4704,gps,51.044817828,3.682201146,237.1537
4705,gps,51.044816480166666,3.6821965808333332,237.1537
4706,gps,51.044816480166666,3.6821965808333332,237.1537
4707,gps,51.044816480166666,3.6821965808333332,236.8698
4708,gps,51.04481504466667,3.6821920253333333,236.8698
4709,gps,51.04481504466667,3.6821920253333333,236.8698
4710,gps,51.04481504466667,3.6821920253333333,235.9141
4711,gps,51.044813490833334,3.6821875961666666,235.9141
4712,gps,51.044813490833334,3.6821875961666666,235.9141
4713,gps,51.044813490833334,3.6821875961666666,234.9434
4714,gps,51.044812068,3.6821832398333334,234.9434
4715,gps,51.044812068,3.6821832398333334,234.9434
4716,gps,51.044812068,3.6821832398333334,233.8593
4717,gps,51.0448105795,3.682178867,233.8593
4718,gps,51.0448105795,3.682178867,233.8593
4719,gps,51.0448105795,3.682178867,233.5934
4720,gps,51.04480901083333,3.6821745755,233.5934
4721,gps,51.04480901083333,3.6821745755,233.5934
4722,gps,51.04480901083333,3.6821745755,232.8826
4723,gps,51.044807384833334,3.6821704286666668,232.8826
4724,gps,51.044807384833334,3.6821704286666668,232.8826
4725,gps,51.044807384833334,3.6821704286666668,232.1092
4726,gps,51.044805786,3.6821662648333335,232.1092
4727,gps,51.044805786,3.6821662648333335,232.1092
4728,gps,51.044805786,3.6821662648333335,231.9882
4729,gps,51.044804129666666,3.6821621711666666,231.9882
4730,gps,51.044804129666666,3.6821621711666666,231.9882
4731,gps,51.044804129666666,3.6821621711666666,230.9696
4732,gps,51.04480252566667,3.682157973,230.9696
4733,gps,51.04480252566667,3.682157973,230.9696
4734,gps,51.04480252566667,3.682157973,230.7233
4735,gps,51.04480070033333,3.6821539925,230.7233
4736,gps,51.04480070033333,3.6821539925,230.7233
4737,gps,51.04480070033333,3.6821539925,230.6538
4738,gps,51.044798984,3.682149944333333,230.6538
4739,gps,51.044798984,3.682149944333333,230.6538
4740,gps,51.044798984,3.682149944333333,230.1192
25,camera,51.044795172084044,3.6821329929934556,0.0
4741,gps,51.0447972135,3.682145931,230.1192
4742,gps,51.0447972135,3.682145931,230.1192
4743,gps,51.0447972135,3.682145931,229.702
4744,gps,51.0447954095,3.68214195,229.702
4745,gps,51.0447954095,3.68214195,229.702
4746,gps,51.0447954095,3.68214195,229.1352
4747,gps,51.044793862166664,3.6821377255,229.1352
4748,gps,51.044793862166664,3.6821377255,229.1352
4749,gps,51.044793862166664,3.6821377255,227.0878
4750,gps,51.04479238816667,3.682133351,227.0878
4751,gps,51.04479238816667,3.682133351,227.0878
4752,gps,51.04479238816667,3.682133351,223.2718
4753,gps,51.0447909395,3.682128764333333,223.2718
4754,gps,51.0447909395,3.682128764333333,223.2718
4755,gps,51.0447909395,3.682128764333333,217.6634
4756,gps,51.0447893995,3.682124346166667,217.6634
4757,gps,51.0447893995,3.682124346166667,217.6634
4758,gps,51.0447893995,3.682124346166667,212.3758
4759,gps,51.04478762083333,3.682120234666667,212.3758
4760,gps,51.04478762083333,3.682120234666667,212.3758
4761,gps,51.04478762083333,3.682120234666667,208.4623
4762,gps,51.04478560983333,3.6821163831666666,208.4623
4763,gps,51.04478560983333,3.6821163831666666,208.4623
4764,gps,51.04478560983333,3.6821163831666666,208.2273
4765,gps,51.04478362,3.6821116375000003,208.2273
4766,gps,51.04478362,3.6821116375000003,208.2273
4767,gps,51.04478362,3.6821116375000003,214.1458
4768,gps,51.04478184316667,3.6821060875000002,214.1458
4769,gps,51.04478184316667,3.6821060875000002,214.1458
4770,gps,51.04478184316667,3.6821060875000002,217.9058
4771,gps,51.04477961483333,3.6821011721666665,217.9058
4772,gps,51.04477961483333,3.6821011721666665,217.9058
4773,gps,51.04477961483333,3.6821011721666665,222.0258
4774,gps,51.044777437166665,3.6820962176666665,222.0258
4775,gps,51.044777437166665,3.6820962176666665,222.0258
4776,gps,51.044777437166665,3.6820962176666665,226.2165
4777,gps,51.04477561233333,3.682090897666667,226.2165
4778,gps,51.04477561233333,3.682090897666667,226.2165
4779,gps,51.04477561233333,3.682090897666667,230.5757
4780,gps,51.044773633666665,3.682085856,230.5757
4781,gps,51.044773633666665,3.682085856,230.5757
4782,gps,51.044773633666665,3.682085856,232.1232
4783,gps,51.0447720105,3.6820805661666665,232.1232
4784,gps,51.0447720105,3.6820805661666665,232.1232
4785,gps,51.0447720105,3.6820805661666665,231.4233
4786,gps,51.0447703805,3.682075451333333,231.4233
4787,gps,51.0447703805,3.682075451333333,231.4233
4788,gps,51.0447703805,3.682075451333333,230.2291
4789,gps,51.044768685166666,3.6820703894999998,230.2291
4790,gps,51.044768685166666,3.6820703894999998,230.2291
4791,gps,51.044768685166666,3.6820703894999998,228.495
4792,gps,51.044767001833335,3.6820654193333335,228.495
4793,gps,51.044767001833335,3.6820654193333335,228.495
